2143	2.080
2144	0.000
2145	0.000
2146	0.000
2147	0.000
2148	0.130
2149	0.000
2150	0.000
2151	2.965
2152	3.512
2153	2.800
2154	3.444
2155	1.408
2156	1.359
2157	1.462
2158	1.099
2159	1.531
2160	1.428
2161	1.360
2162	2.696
2163	1.373
2164	0.999
2165	1.555
2166	1.552
2167	1.439
2168	0.000
2169	0.982
2170	0.927
2171	0.005
2172	0.006
2173	1.281
2174	0.000
2175	0.000
2176	1.115
2177	1.036
2178	1.295
2179	1.113
2180	0.000
2181	0.000
2182	0.041
2183	0.000
2184	0.000
2185	0.075
2186	0.000
2187	0.001
2188	0.434
2189	0.000
2190	0.002
2191	0.998
2192	0.863
2193	0.000
2194	1.007
2195	0.940
2196	0.550
2197	0.001
2198	0.080
2199	0.907
2200	0.955
2201	0.118
2202	0.000
2203	0.000
2204	0.000
2205	1.283
2206	0.000
2207	1.264
2208	1.028
2209	0.000
2210	0.993
2211	1.108
2212	0.000
2213	1.230
2214	1.239
2215	1.085
2216	0.003
2217	1.285
2218	0.700
2219	1.338
2220	0.000
2221	1.139
2222	1.202
2223	1.285
2224	1.379
2225	1.191
2226	1.174
2227	0.172
2228	1.312
2229	1.146
2230	1.131
2231	1.141
2232	1.085
2233	1.213
2234	1.201
2235	1.034
2236	0.000
2237	0.000
2238	3.148
2239	0.000
2240	1.313
2241	3.624
2242	3.511
2243	3.490
2244	3.079
2245	0.000
2246	0.165
2247	0.998
2248	0.367
2249	0.424
2250	0.354
2251	0.293
2252	0.395
2253	0.102
2254	3.105
2255	2.959
2256	3.366
2257	3.569
2258	3.302
2259	3.066
2260	1.960
2261	1.504
2262	1.901
2263	1.634
2264	0.432
2265	0.000
2266	0.293
2267	0.000
2268	0.000
2269	0.000
2270	0.000
2271	1.898
2272	1.665
2273	1.418
2274	3.283
2275	1.379
2276	0.000
2277	3.316
2278	0.000
2279	0.000
2280	3.268
2281	0.257
2282	2.986
2283	0.651
2284	1.566
2285	2.511
2286	1.798
2287	1.033
2288	1.019
2289	0.000
2290	0.000
2291	0.976
2292	1.229
2293	1.004
2294	0.899
2295	1.057
2296	1.255
2297	1.164
2298	0.492
2299	0.001
2300	0.000
2301	1.141
2302	0.000
2303	0.000
2304	0.380
2305	0.002
2306	1.145
2307	1.152
2308	1.272
2309	1.135
2310	1.169
2311	1.182
2312	1.283
2313	1.132
2314	1.125
2315	1.253
2316	1.177
2317	1.290
2318	1.373
2319	1.235
2320	1.456
2321	2.928
2322	3.184
2323	2.798
2324	2.985
2325	2.793
2326	0.000
2327	2.965
2328	1.592
2329	0.000
2330	1.177
2331	2.772
2332	0.000
2333	0.000
2334	0.000
2335	3.706
2336	3.345
2337	2.811
2338	0.000
2339	0.899
2340	1.306
2341	0.446
2342	0.502
2343	0.566
2344	0.442
2345	0.451
2346	0.522
2347	0.415
2348	0.351
2349	0.338
2350	0.383
2351	0.005
2352	0.000
2353	0.000
2354	0.029
2355	0.044
2356	2.294
2357	1.422
2358	1.478
2359	1.309
2360	2.215
2361	1.105
2362	0.951
2363	1.392
2364	0.636
2365	1.772
2366	0.526
2367	0.000
2368	1.911
2369	1.664
2370	1.371
2371	0.110
2372	1.117
2373	2.954
2374	0.000
2375	0.000
2376	0.854
2377	2.686
2378	0.999
2379	1.165
2380	0.000
2381	2.994
2382	2.819
2383	0.921
2384	3.646
2385	3.232
2386	0.000
2387	3.219
2388	1.849
2389	1.167
2390	0.766
2391	1.145
2392	0.000
2393	0.968
2394	0.596
2395	1.229
2396	0.000
2397	0.000
2398	1.516
2399	1.305
2400	1.270
2401	1.401
2402	1.284
2403	1.300
2404	1.441
2405	1.265
2406	1.332
2407	3.382
2408	3.526
2409	0.000
2410	0.002
2411	0.000
2412	0.000
2413	0.000
2414	0.482
2415	0.257
2416	0.000
2417	0.553
2418	1.490
2419	1.184
2420	1.922
2421	2.257
2422	2.339
2423	2.219
2424	2.361
2425	1.432
2426	2.089
2427	2.267
2428	2.463
2429	2.269
2430	2.240
2431	2.358
2432	1.398
2433	2.012
2434	2.081
2435	2.288
2436	2.615
2437	1.070
2438	2.380
2439	2.315
2440	1.507
2441	1.231
2442	2.286
2443	1.427
2444	0.959
2445	3.668
2446	2.288
2447	1.344
2448	1.312
2449	3.908
2450	1.415
2451	2.264
2452	1.103
2453	1.005
2454	2.878
2455	1.108
2456	1.596
2457	1.343
2458	1.377
2459	3.172
2460	2.365
2461	2.665
2462	1.063
2463	1.838
2464	1.136
2465	1.127
2466	1.323
2467	1.231
2468	2.087
2469	3.549
2470	1.110
2471	1.157
2472	1.402
2473	1.618
2474	1.046
2475	2.270
2476	3.312
2477	2.144
2478	0.983
2479	1.874
2480	1.220
2481	1.457
2482	1.226
2483	1.183
2484	1.548
2485	1.246
2486	2.108
2487	1.161
2488	0.923
2489	0.964
2490	0.918
2491	1.068
2492	1.254
2493	1.621
2494	1.123
2495	1.300
2496	1.440
2497	1.594
2498	2.824
2499	0.000
2500	2.135
2501	1.377
2502	1.442
2503	1.608
2504	2.432
2505	2.305
2506	3.758
2507	0.585
2508	1.030
2509	1.941
2510	1.440
2511	1.416
2512	1.689
2513	1.451
2514	1.094
2515	3.321
2516	2.051
2517	1.812
2518	1.954
2519	1.938
2520	2.072
2521	1.692
2522	1.414
2523	1.440
2524	1.388
2525	1.566
2526	1.660
2527	1.444
2528	1.437
2529	0.357
2530	1.428
2531	1.095
2532	3.957
2533	2.303
2534	1.425
2535	1.012
2536	1.691
2537	1.557
2538	1.300
2539	1.180
2540	1.085
2541	3.880
2542	3.584
2543	4.123
2544	1.779
2545	1.321
2546	1.345
2547	0.547
2548	1.228
2549	1.468
2550	0.977
2551	1.810
2552	1.974
2553	1.270
2554	1.113
2555	1.722
2556	0.943
2557	2.444
2558	1.448
2559	2.894
2560	1.900
2561	0.457
2562	1.075
2563	0.000
2564	1.503
2565	1.412
2566	0.000
2567	1.181
2568	0.997
2569	0.981
2570	1.758
2571	1.911
2572	1.207
2573	2.020
2574	1.753
2575	1.337
2576	1.279
2577	1.433
2578	1.009
2579	1.793
2580	1.245
2581	1.695
2582	1.175
2583	1.155
2584	1.129
2585	1.626
2586	1.477
2587	1.712
2588	0.988
2589	1.246
2590	1.798
2591	1.191
2592	1.234
2593	1.122
2594	0.667
2595	1.044
2596	0.626
2597	1.466
2598	1.703
2599	1.651
2600	1.683
2601	1.764
2602	1.274
2603	0.627
2604	0.000
2605	0.000
2606	0.000
2607	0.000
2608	1.236
2609	0.593
2610	1.657
2611	1.636
2612	1.512
2613	1.716
2614	1.022
2615	0.554
2616	0.000
2617	1.242
2618	1.111
2619	1.642
2620	1.172
2621	0.995
2622	1.242
2623	1.291
2624	1.697
2625	1.109
2626	1.558
2627	1.606
2628	1.030
2629	1.626
2630	1.681
2631	1.565
2632	0.917
2633	1.082
2634	1.570
2635	0.645
2636	0.000
2637	0.000
2638	0.018
2639	0.633
2640	1.068
2641	1.134
2642	1.052
2643	1.117
2644	1.073
2645	0.000
2646	0.504
2647	0.000
2648	0.000
2649	0.000
2650	0.001
2651	0.000
2652	1.397
2653	1.615
2654	3.322
2655	2.234
2656	0.000
2657	0.911
2658	0.854
2659	0.000
2660	0.000
2661	3.434
2662	3.478
2663	3.453
2664	1.803
2665	0.000
2666	3.158
2667	3.019
2668	3.457
2669	1.732
2670	0.477
2671	0.925
2672	1.022
2673	1.187
2674	1.259
2675	0.735
2676	0.843
2677	0.177
2678	1.533
2679	1.327
2680	1.327
2681	1.197
2682	1.663
2683	1.548
2684	3.642
2685	1.353
2686	1.476
2687	1.332
2688	0.770
2689	0.458
2690	0.000
2691	0.000
2692	0.000
2693	0.000
2694	0.000
2695	0.000
2696	0.467
2697	1.336
2698	1.179
2699	0.570
2700	1.352
2701	0.514
2702	1.192
2703	2.151
2704	2.060
2705	1.269
2706	0.051
2707	0.336
2708	0.261
2709	0.152
2710	0.027
2711	2.792
2712	3.632
2713	2.097
2714	2.075
2715	3.597
2716	0.949
2717	0.000
2718	1.650
2719	1.539
2720	0.781
2721	1.135
2722	1.067
2723	1.553
2724	0.007
2725	0.187
2726	0.002
2727	3.628
2728	1.106
2729	3.412
2730	0.568
2731	1.436
2732	0.848
2733	1.517
2734	2.496
2735	0.000
2736	3.376
2737	3.345
2738	0.626
2739	1.402
2740	0.666
2741	0.946
2742	1.225
2743	0.268
2744	0.501
2745	0.000
2746	0.000
2747	0.000
2748	0.576
2749	0.879
2750	0.000
2751	0.000
2752	0.000
2753	1.336
2754	1.442
2755	1.664
2756	3.535
2757	2.533
2758	2.563
2759	1.323
2760	0.002
2761	0.003
2762	0.000
2763	1.762
2764	0.123
2765	3.627
2766	3.369
2767	3.544
2768	0.000
2769	0.000
2770	0.293
2771	0.040
2772	0.371
2773	0.000
2774	0.007
2775	0.002
2776	0.002
2777	0.961
2778	1.918
2779	1.963
2780	0.000
2781	1.335
2782	1.050
2783	1.083
2784	1.132
2785	1.042
2786	0.937
2787	1.107
2788	1.284
2789	1.197
2790	1.475
2791	1.242
2792	1.577
2793	1.590
2794	1.594
2795	1.610
2796	1.581
2797	1.398
2798	0.017
2799	0.000
2800	0.007
2801	0.000
2802	0.000
2803	0.006
2804	2.915
2805	0.297
2806	3.373
2807	3.454
2808	0.478
2809	2.225
2810	0.794
2811	0.000
2812	3.203
2813	3.607
2814	2.277
2815	0.000
2816	0.225
2817	0.993
2818	0.943
2819	0.876
2820	1.432
2821	0.749
2822	0.736
2823	0.640
2824	0.700
2825	1.187
2826	0.753
2827	0.800
2828	0.635
2829	1.091
2830	0.897
2831	1.098
2832	0.000
2833	1.126
2834	1.250
2835	0.573
2836	0.313
2837	0.988
2838	1.299
2839	1.333
2840	1.249
2841	1.314
2842	1.315
2843	1.267
2844	1.320
2845	1.574
2846	1.533
2847	1.398
2848	1.529
2849	1.897
2850	1.688
2851	1.766
2852	1.824
2853	0.919
2854	1.169
2855	1.201
2856	1.121
2857	1.066
2858	0.847
2859	1.098
2860	1.054
2861	1.021
2862	1.107
2863	1.161
2864	1.000
2865	1.455
2866	1.584
2867	1.647
2868	1.794
2869	1.586
2870	1.770
2871	1.870
2872	1.858
2873	1.914
2874	1.982
2875	1.615
2876	1.750
2877	0.984
2878	0.275
2879	1.488
2880	0.146
2881	0.012
2882	1.936
2883	0.172
2884	0.132
2885	0.178
2886	0.062
2887	0.000
2888	0.325
2889	0.005
2890	0.000
2891	0.070
2892	0.000
2893	0.120
2894	0.104
2895	0.000
2896	0.000
2897	0.057
2898	0.000
2899	0.000
2900	0.015
2901	0.000
2902	0.150
2903	0.931
2904	0.532
2905	0.108
2906	0.000
2907	0.000
2908	0.000
2909	0.253
2910	0.000
2911	0.000
2912	0.000
2913	3.493
2914	3.253
2915	2.686
2916	2.304
2917	2.184
2918	0.000
2919	0.000
2920	0.000
2921	0.000
2922	0.032
2923	0.000
2924	0.001
2925	0.000
2926	0.000
2927	0.661
2928	0.001
2929	0.000
2930	0.000
2931	0.185
2932	1.497
2933	1.524
2934	1.351
2935	1.429
2936	1.561
2937	1.310
2938	1.245
2939	0.000
2940	1.024
2941	0.000
2942	0.650
2943	0.531
2944	1.078
2945	0.000
2946	0.803
2947	0.000
2948	0.000
2949	0.221
2950	0.000
2951	0.000
2952	0.000
2953	0.000
2954	0.000
2955	0.000
2956	0.000
2957	0.000
2958	1.102
2959	1.157
2960	1.132
2961	1.061
2962	1.171
2963	1.143
2964	1.174
2965	1.172
2966	1.144
2967	1.456
2968	1.161
2969	1.277
2970	1.113
2971	1.231
2972	1.488
2973	1.119
2974	1.094
2975	1.336
2976	1.362
2977	1.431
2978	1.312
2979	1.397
2980	1.195
2981	0.999
2982	1.383
2983	0.198
2984	0.941
2985	1.146
2986	1.494
2987	1.627
2988	0.000
2989	0.000
2990	0.000
2991	0.000
2992	0.000
2993	0.000
2994	0.025
2995	0.001
2996	0.000
2997	0.000
2998	0.000
2999	0.000
3000	0.000
3001	0.001
3002	0.000
3003	0.000
3004	0.000
3005	0.000
3006	0.000
3007	0.000
3008	0.000
3009	2.328
3010	0.000
3011	0.451
3012	0.000
3013	3.427
3014	3.176
3015	0.000
3016	0.000
3017	0.003
3018	0.594
3019	2.039
3020	1.578
3021	0.000
3022	1.028
3023	1.058
3024	0.000
3025	0.977
3026	0.980
3027	0.000
3028	1.089
3029	0.883
3030	0.889
3031	1.254
3032	1.582
3033	0.695
3034	1.071
3035	0.000
3036	1.923
3037	1.956
3038	0.963
3039	0.000
3040	0.000
3041	0.003
3042	0.000
3043	0.000
3044	0.000
3045	0.001
3046	1.622
3047	1.596
3048	1.696
3049	1.529
3050	1.562
3051	0.000
3052	0.880
3053	0.000
3054	1.230
3055	0.000
3056	0.000
3057	1.448
3058	1.385
3059	1.514
3060	1.413
3061	1.509
3062	0.416
3063	0.024
3064	0.000
3065	0.000
3066	0.000
3067	0.000
3068	0.000
3069	0.593
3070	1.919
3071	1.287
3072	3.159
3073	0.000
3074	0.851
3075	0.916
3076	1.692
3077	0.478
3078	0.000
3079	0.435
3080	0.000
3081	0.891
3082	0.939
3083	1.927
3084	0.000
3085	1.550
3086	1.481
3087	1.433
3088	1.422
3089	1.407
3090	1.394
3091	1.428
3092	1.499
3093	1.681
3094	1.494
3095	1.510
3096	1.615
3097	1.570
3098	1.848
3099	1.730
3100	1.660
3101	1.493
3102	1.866
3103	1.875
3104	1.450
3105	0.008
3106	1.817
3107	1.102
3108	1.695
3109	1.403
3110	1.394
3111	1.803
3112	2.120
3113	1.606
3114	0.000
3115	2.484
3116	2.129
3117	2.078
3118	2.096
3119	0.000
3120	0.000
3121	2.346
3122	0.000
3123	2.049
3124	1.291
3125	0.000
3126	0.749
3127	0.000
3128	0.000
3129	0.000
3130	0.000
3131	0.000
3132	1.071
3133	0.840
3134	0.000
3135	1.319
3136	1.385
3137	0.000
3138	0.172
3139	0.154
3140	0.000
3141	0.000
3142	0.003
3143	3.310
3144	1.892
3145	2.845
3146	2.685
3147	1.808
3148	2.723
3149	3.146
3150	0.940
3151	0.000
3152	1.873
3153	0.000
3154	0.550
3155	0.004
3156	0.000
3157	0.000
3158	0.000
3159	0.000
3160	1.042
3161	2.142
3162	0.997
3163	1.416
3164	1.304
3165	1.426
3166	1.425
3167	1.544
3168	0.003
3169	1.441
3170	1.590
3171	1.768
3172	1.965
3173	0.004
3174	1.630
3175	1.532
3176	2.187
3177	0.000
3178	1.134
3179	0.164
3180	0.536
3181	0.000
3182	0.000
3183	0.000
3184	0.000
3185	0.215
3186	0.000
3187	0.224
3188	0.000
3189	0.000
3190	0.000
3191	0.000
3192	0.418
3193	0.100
3194	0.000
3195	0.000
3196	0.062
3197	0.481
3198	0.000
3199	0.260
3200	0.000
3201	0.163
3202	0.000
3203	0.000
3204	0.000
3205	0.000
3206	0.000
3207	0.000
3208	0.000
3209	0.000
3210	0.001
3211	3.522
3212	1.022
3213	1.863
3214	1.737
3215	1.997
3216	2.040
3217	2.002
3218	1.825
3219	2.196
3220	1.507
3221	1.790
3222	1.661
3223	1.304
3224	1.389
3225	1.267
3226	1.276
3227	1.615
3228	1.364
3229	0.000
3230	1.766
3231	0.000
3232	1.163
3233	1.047
3234	1.101
3235	1.045
3236	0.992
3237	1.046
3238	0.921
3239	0.960
3240	1.097
3241	0.471
3242	1.126
3243	0.210
3244	0.620
3245	1.122
3246	1.209
3247	0.135
3248	1.065
3249	1.180
3250	1.130
3251	0.000
3252	0.000
3253	0.000
3254	0.000
3255	0.000
3256	1.026
3257	0.000
3258	0.980
3259	0.000
3260	1.117
3261	1.231
3262	1.122
3263	1.063
3264	1.213
3265	2.018
3266	2.069
3267	1.175
3268	1.061
3269	0.001
3270	2.107
3271	0.000
3272	2.195
3273	0.000
3274	0.685
3275	1.367
3276	1.677
3277	0.000
3278	1.667
3279	1.999
3280	2.596
3281	0.188
3282	0.985
3283	0.116
3284	0.000
3285	0.359
3286	0.662
3287	0.751
3288	0.315
3289	0.746
3290	0.794
3291	0.814
3292	0.904
3293	0.840
3294	0.885
3295	0.798
3296	0.957
3297	0.888
3298	0.547
3299	1.133
3300	1.057
3301	0.979
3302	0.984
3303	1.246
3304	1.058
3305	1.010
3306	1.008
3307	1.128
3308	1.181
3309	2.520
3310	1.608
3311	1.852
3312	1.759
3313	1.068
3314	0.877
3315	2.873
3316	1.075
3317	0.527
3318	1.237
3319	1.145
3320	1.206
3321	1.163
3322	0.871
3323	1.059
3324	1.114
3325	0.736
3326	1.335
3327	0.055
3328	0.898
3329	1.221
3330	0.796
3331	0.475
3332	1.869
3333	0.944
3334	1.118
3335	0.449
3336	0.150
3337	1.504
3338	1.121
3339	0.378
3340	0.600
3341	0.000
3342	0.000
3343	0.421
3344	1.490
3345	1.863
3346	1.075
3347	0.963
3348	0.000
3349	0.000
3350	0.000
3351	1.598
3352	1.737
3353	1.266
3354	0.216
3355	0.646
3356	0.000
3357	1.642
3358	2.181
3359	1.489
3360	0.475
3361	0.914
3362	0.662
3363	1.010
3364	1.278
3365	1.097
3366	1.038
3367	1.031
3368	0.494
3369	0.797
3370	0.310
3371	0.000
3372	0.000
3373	1.406
3374	1.854
3375	1.795
3376	0.616
3377	0.226
3378	1.289
3379	1.445
3380	1.717
3381	1.766
3382	0.955
3383	1.831
3384	0.451
3385	0.351
3386	1.227
3387	2.214
3388	3.247
3389	1.147
3390	1.566
3391	1.735
3392	0.357
3393	0.249
3394	3.266
3395	1.676
3396	2.882
3397	1.155
3398	1.243
3399	1.528
3400	1.306
3401	1.479
3402	2.617
3403	2.245
3404	1.551
3405	1.411
3406	1.098
3407	1.433
3408	1.213
3409	1.322
3410	1.356
3411	1.246
3412	1.931
3413	0.899
3414	2.200
3415	0.006
3416	1.742
3417	2.737
3418	0.947
3419	3.168
3420	0.901
3421	1.315
3422	0.001
3423	2.759
3424	1.191
3425	1.165
3426	1.259
3427	1.154
3428	1.139
3429	3.320
3430	3.546
3431	3.444
3432	2.732
3433	2.940
3434	0.001
3435	3.262
3436	1.233
3437	3.217
3438	3.355
3439	3.281
3440	1.653
3441	3.059
3442	0.000
3443	3.331
3444	1.161
3445	3.103
3446	1.858
3447	1.684
3448	2.979
3449	1.549
3450	1.716
3451	1.325
3452	3.157
3453	3.136
3454	1.087
3455	2.936
3456	3.053
3457	0.916
3458	0.861
3459	0.000
3460	1.165
3461	1.172
3462	0.000
3463	2.716
3464	2.999
3465	1.362
3466	2.380
3467	1.403
3468	1.435
3469	1.252
3470	0.000
3471	0.000
3472	0.000
3473	0.000
3474	0.000
3475	0.000
3476	0.000
3477	0.000
3478	0.000
3479	0.000
3480	0.000
3481	0.000
3482	0.000
3483	0.000
3484	0.000
3485	3.262
3486	3.523
3487	1.384
3488	2.143
3489	1.673
3490	1.042
3491	1.279
3492	1.055
3493	1.106
3494	1.076
3495	0.000
3496	2.204
3497	2.377
3498	1.042
3499	2.254
3500	1.006
3501	2.265
3502	1.059
3503	2.178
3504	1.031
3505	0.000
3506	1.002
3507	0.000
3508	0.000
3509	0.765
3510	1.510
3511	1.402
3512	1.455
3513	1.459
3514	1.424
3515	1.215
3516	1.333
3517	1.403
3518	1.281
3519	1.462
3520	1.317
3521	1.325
3522	1.679
3523	1.219
3524	1.604
3525	1.253
3526	1.233
3527	1.185
3528	1.125
3529	2.057
3530	1.337
3531	0.992
3532	0.190
3533	0.563
3534	0.252
3535	1.336
3536	0.372
3537	0.000
3538	0.000
3539	0.000
3540	0.000
3541	0.000
3542	1.110
3543	0.000
3544	3.398
3545	3.286
3546	0.315
3547	3.554
3548	3.537
3549	3.397
3550	1.879
3551	0.217
3552	2.321
3553	1.682
3554	0.000
3555	0.000
3556	3.454
3557	1.183
3558	0.993
3559	0.000
3560	0.000
3561	3.166
3562	0.000
3563	0.000
3564	2.246
3565	0.213
3566	3.498
3567	0.000
3568	1.426
3569	0.000
3570	0.000
3571	0.000
3572	2.237
3573	1.749
3574	0.971
3575	0.000
3576	1.597
3577	1.661
3578	1.412
3579	1.267
3580	1.217
3581	1.144
3582	1.031
3583	0.001
3584	1.074
3585	1.208
3586	1.276
3587	2.152
3588	1.935
3589	2.368
3590	2.193
3591	2.062
3592	2.415
3593	2.329
3594	1.232
3595	1.014
3596	2.442
3597	1.694
3598	2.366
3599	0.000
3600	1.145
3601	1.575
3602	1.793
3603	1.191
3604	0.995
3605	1.909
3606	1.936
3607	1.938
3608	2.131
3609	2.298
3610	2.093
3611	0.004
3612	2.585
3613	1.459
3614	2.211
3615	2.225
3616	0.104
3617	2.154
3618	0.000
3619	2.992
3620	2.161
3621	0.002
3622	0.009
3623	0.000
3624	0.000
3625	0.003
3626	2.394
3627	2.301
3628	0.000
3629	2.480
3630	1.850
3631	2.604
3632	2.069
3633	0.000
3634	0.005
3635	2.232
3636	1.973
3637	1.780
3638	1.576
3639	1.690
3640	1.916
3641	0.001
3642	0.000
3643	0.000
3644	0.000
3645	0.000
3646	0.000
3647	1.603
3648	2.017
3649	1.745
3650	1.400
3651	2.121
3652	2.098
3653	1.998
3654	1.077
3655	1.704
3656	2.444
3657	1.848
3658	1.854
3659	1.726
3660	1.958
3661	1.829
3662	1.437
3663	1.608
3664	2.120
3665	1.702
3666	1.959
3667	2.306
3668	1.645
3669	1.677
3670	0.000
3671	1.391
3672	1.801
3673	1.660
3674	0.124
3675	1.560
3676	1.483
3677	1.571
3678	1.617
3679	1.392
3680	1.540
3681	0.000
3682	1.190
3683	1.361
3684	1.542
3685	1.461
3686	1.711
3687	1.535
3688	1.430
3689	1.048
3690	0.934
3691	1.532
3692	1.362
3693	1.520
3694	1.500
3695	1.275
3696	1.128
3697	0.981
3698	1.476
3699	0.988
3700	1.202
3701	1.031
3702	1.053
3703	0.835
3704	1.178
3705	1.540
3706	1.450
3707	1.624
3708	0.000
3709	1.533
3710	1.194
3711	0.000
3712	1.468
3713	0.599
3714	1.172
3715	0.207
3716	0.974
3717	0.000
3718	0.000
3719	0.000
3720	0.000
3721	0.000
3722	3.317
3723	0.000
3724	0.000
3725	1.141
3726	1.385
3727	0.879
3728	1.612
3729	0.988
3730	0.769
3731	0.241
3732	0.364
3733	0.000
3734	2.331
3735	0.902
3736	0.000
3737	1.754
3738	2.778
3739	0.000
3740	1.708
3741	0.000
3742	0.000
3743	0.817
3744	1.035
3745	0.949
3746	1.960
3747	1.588
3748	2.518
3749	1.191
3750	1.071
3751	1.064
3752	1.189
3753	1.208
3754	1.095
3755	1.090
3756	1.016
3757	0.004
3758	1.164
3759	1.107
3760	1.678
3761	1.713
3762	1.066
3763	1.070
3764	1.049
3765	1.019
3766	1.010
3767	1.086
3768	1.222
3769	1.172
3770	1.171
3771	1.195
3772	1.111
3773	0.416
3774	0.628
3775	1.072
3776	1.088
3777	0.623
3778	1.798
3779	1.874
3780	1.248
3781	1.643
3782	1.649
3783	1.602
3784	2.448
3785	0.001
3786	2.337
3787	2.001
3788	1.568
3789	0.000
3790	0.415
3791	0.002
3792	0.000
3793	0.984
3794	0.873
3795	0.835
3796	1.593
3797	1.469
3798	1.350
3799	1.344
3800	1.411
3801	1.334
3802	1.395
3803	1.190
3804	1.301
3805	1.185
3806	1.259
3807	1.256
3808	0.000
3809	0.000
3810	0.000
3811	0.130
3812	0.001
3813	0.118
3814	0.000
3815	0.000
3816	0.000
3817	0.000
3818	0.000
3819	0.035
3820	0.210
3821	0.050
3822	0.000
3823	0.254
3824	0.001
3825	0.050
3826	0.000
3827	0.000
3828	0.000
3829	0.000
3830	0.000
3831	0.000
3832	0.000
3833	0.000
3834	0.000
3835	1.361
3836	0.921
3837	0.588
3838	0.781
3839	0.386
3840	0.435
3841	1.745
3842	1.098
3843	0.000
3844	1.099
3845	0.000
3846	3.208
3847	3.453
3848	1.741
3849	2.448
3850	2.330
3851	1.172
3852	1.081
3853	1.652
3854	1.044
3855	0.910
3856	1.008
3857	0.692
3858	0.878
3859	0.732
3860	0.952
3861	0.711
3862	0.437
3863	0.654
3864	0.873
3865	0.983
3866	0.786
3867	1.042
3868	0.568
3869	1.055
3870	1.125
3871	1.263
3872	1.422
3873	1.135
3874	1.337
3875	1.098
3876	0.000
3877	1.053
3878	0.472
3879	1.495
3880	1.262
3881	1.368
3882	1.387
3883	1.251
3884	1.250
3885	1.235
3886	1.203
3887	1.328
3888	1.069
3889	1.103
3890	1.122
3891	1.169
3892	1.100
3893	1.028
3894	1.063
3895	0.976
3896	1.027
3897	1.191
3898	1.201
3899	1.241
3900	1.082
3901	1.043
3902	0.991
3903	0.940
3904	0.962
3905	1.132
3906	1.017
3907	1.006
3908	0.982
3909	0.953
3910	0.923
3911	1.186
3912	1.041
3913	1.138
3914	0.720
3915	0.942
3916	1.089
3917	0.001
3918	1.168
3919	0.906
3920	0.792
3921	0.903
3922	1.205
3923	1.072
3924	0.925
3925	0.861
3926	0.933
3927	0.930
3928	0.897
3929	0.920
3930	0.827
3931	1.009
3932	0.871
3933	0.912
3934	0.884
3935	1.001
3936	0.977
3937	0.000
3938	1.166
3939	0.791
3940	0.803
3941	1.048
3942	1.271
3943	1.212
3944	1.045
3945	0.784
3946	0.857
3947	1.122
3948	1.073
3949	0.525
3950	0.775
3951	0.881
3952	0.677
3953	0.478
3954	0.538
3955	0.868
3956	0.857
3957	0.641
3958	0.521
3959	0.661
3960	0.560
3961	0.671
3962	0.711
3963	0.372
3964	0.704
3965	0.574
3966	0.809
3967	0.414
3968	0.093
3969	0.819
3970	0.249
3971	0.413
3972	0.442
3973	0.507
3974	0.360
3975	0.416
3976	0.572
3977	0.459
3978	0.411
3979	0.298
3980	0.720
3981	0.555
3982	0.363
3983	0.645
3984	0.356
3985	0.370
3986	0.396
3987	0.000
3988	0.124
3989	0.000
3990	0.000
3991	0.000
3992	0.000
3993	0.713
3994	1.012
3995	0.340
3996	0.002
3997	2.291
3998	3.176
3999	2.916
4000	3.449
4001	0.000
4002	2.670
4003	0.860
4004	0.000
4005	0.009
4006	1.814
4007	1.678
4008	1.351
4009	1.043
4010	2.449
4011	2.227
4012	1.975
4013	1.871
4014	1.163
4015	1.144
4016	1.212
4017	1.298
4018	0.366
4019	0.000
4020	0.000
4021	0.000
4022	0.000
4023	0.349
4024	0.000
4025	0.000
4026	0.212
4027	0.000
4028	0.000
4029	0.000
4030	0.470
4031	0.165
4032	0.226
4033	0.847
4034	0.787
4035	0.509
4036	0.486
4037	1.480
4038	1.100
4039	1.042
4040	1.031
4041	0.961
4042	0.000
4043	0.000
4044	0.716
4045	1.424
4046	0.121
4047	1.056
4048	1.043
4049	1.046
4050	1.055
4051	1.048
4052	0.845
4053	1.074
4054	0.778
4055	0.000
4056	1.113
4057	0.961
4058	0.957
4059	0.911
4060	0.958
4061	0.000
4062	0.000
4063	0.582
4064	0.000
4065	1.364
4066	0.834
4067	0.674
4068	0.000
4069	1.316
4070	0.625
4071	0.960
4072	0.518
4073	0.000
4074	0.208
4075	0.864
4076	1.025
4077	0.858
4078	0.000
4079	0.927
4080	0.984
4081	0.946
4082	0.790
4083	0.879
4084	1.018
4085	0.685
4086	1.025
4087	0.804
4088	0.962
4089	1.242
4090	1.415
4091	0.788
4092	0.408
4093	0.000
4094	0.000
4095	0.007
4096	0.000
4097	0.241
4098	0.212
4099	0.377
4100	0.402
4101	0.585
4102	0.799
4103	0.464
4104	0.313
4105	0.101
4106	0.000
4107	0.000
4108	0.000
4109	1.028
4110	1.548
4111	0.498
4112	0.871
4113	0.239
4114	0.639
4115	0.530
4116	0.000
4117	0.000
4118	0.000
4119	0.000
4120	0.000
4121	0.000
4122	0.194
4123	0.000
4124	0.000
4125	0.000
4126	0.361
4127	0.225
4128	0.008
4129	0.000
4130	1.522
4131	1.572
4132	1.018
4133	1.333
4134	1.384
4135	1.357
4136	1.046
4137	1.317
4138	0.000
4139	0.914
4140	0.000
4141	1.146
4142	1.108
