179	0.000
180	0.000
181	0.000
182	0.000
183	0.000
184	0.000
185	0.004
186	0.000
187	0.000
188	0.000
189	0.000
190	0.000
191	0.000
192	1.830
193	0.000
194	1.239
195	0.000
196	0.000
197	0.000
198	0.000
199	0.000
200	0.000
201	0.000
202	0.000
203	0.000
204	0.000
205	0.000
206	0.000
207	0.000
208	0.000
209	0.000
210	0.000
211	0.000
212	0.000
213	0.000
214	0.000
215	0.000
216	0.000
217	0.148
218	0.000
219	0.000
220	0.000
221	0.000
222	0.069
223	0.002
224	0.000
225	0.000
226	0.000
227	0.000
228	1.249
229	0.000
230	0.000
231	0.000
232	0.000
233	0.000
234	0.000
235	0.000
236	0.608
237	1.259
238	0.000
239	0.000
240	0.000
241	0.000
242	0.000
243	0.630
244	1.586
245	1.306
246	1.115
247	3.194
248	3.348
249	2.174
250	2.468
251	3.394
252	1.154
253	2.117
254	3.551
255	0.000
256	0.000
257	0.000
258	0.000
259	0.000
260	0.000
261	0.008
262	0.000
263	0.003
264	0.000
265	0.005
266	0.000
267	0.000
268	1.312
269	0.000
270	0.322
271	0.080
272	0.000
273	0.000
274	0.659
275	0.000
276	0.001
277	0.420
278	0.000
279	0.000
280	0.000
281	0.302
282	0.644
283	0.000
284	0.000
285	0.136
286	0.000
287	0.000
288	0.528
289	0.794
290	3.515
291	0.911
292	0.000
293	0.000
294	0.000
295	0.000
296	3.427
297	3.645
298	3.535
299	3.621
300	3.464
301	3.628
302	3.596
303	3.441
304	0.017
305	3.445
306	3.485
307	3.528
308	0.629
309	1.407
310	1.420
311	1.094
312	1.588
313	1.311
314	1.200
315	1.300
316	1.480
317	1.414
318	1.421
319	1.863
320	1.502
321	0.000
322	0.000
323	0.000
324	0.000
325	0.000
326	0.000
327	0.000
328	0.000
329	3.453
330	3.289
331	0.001
332	0.000
333	0.000
334	0.000
335	0.000
336	0.001
337	3.534
338	1.051
339	1.189
340	1.577
341	3.453
342	3.219
343	3.480
344	3.434
345	0.000
346	3.601
347	3.737
348	0.633
349	0.791
350	0.895
351	1.054
352	1.251
353	1.246
354	1.169
355	1.360
356	1.359
357	1.293
358	1.286
359	2.053
360	3.212
361	3.347
362	3.469
363	0.000
364	0.001
365	0.000
366	1.059
367	0.001
368	0.652
369	0.000
370	1.116
371	1.172
372	1.372
373	1.190
374	1.264
375	1.266
376	1.195
377	1.082
378	1.135
379	1.109
380	1.131
381	1.093
382	1.077
383	1.128
384	1.158
385	1.089
386	1.057
387	1.146
388	1.144
389	1.143
390	1.164
391	1.143
392	1.129
393	1.045
394	1.135
395	1.151
396	1.490
397	2.153
398	3.422
399	3.225
400	3.298
401	3.160
402	3.426
403	3.405
404	3.232
405	2.939
406	2.980
407	3.438
408	2.748
409	3.087
410	3.081
411	3.023
412	2.157
413	2.912
414	2.690
415	0.000
416	0.649
417	1.945
418	0.337
419	3.075
420	1.853
421	1.170
422	1.113
423	0.000
424	1.371
425	1.171
426	1.133
427	1.307
428	1.261
429	1.109
430	1.105
431	1.115
432	1.130
433	1.048
434	1.067
435	1.071
436	1.119
437	1.034
438	1.102
439	1.066
440	1.098
441	1.034
442	1.077
443	1.051
444	0.578
445	0.003
446	1.066
447	0.914
448	0.701
449	0.954
450	1.096
451	0.896
452	0.976
453	0.951
454	0.899
455	1.000
456	0.887
457	0.861
458	0.983
459	0.999
460	0.753
461	0.889
462	0.941
463	1.045
464	1.002
465	0.574
466	0.581
467	0.700
468	0.303
469	0.742
470	0.857
471	0.824
472	0.658
473	0.833
474	0.987
475	0.718
476	0.790
477	0.657
478	0.898
479	0.544
480	0.886
481	0.638
482	0.933
483	0.825
484	0.947
485	0.561
486	0.546
487	0.980
488	0.516
489	0.869
490	0.597
491	0.971
492	0.970
493	0.688
494	0.968
495	0.785
496	0.564
497	0.931
498	0.878
499	0.922
500	0.989
501	0.926
502	0.926
503	1.034
504	0.984
505	1.123
506	0.000
507	0.716
508	0.869
509	0.723
510	0.538
511	0.958
512	0.491
513	0.855
514	0.415
515	0.927
516	0.918
517	0.939
518	0.898
519	0.975
520	0.844
521	0.491
522	0.489
523	0.847
524	0.854
525	0.626
526	0.981
527	0.922
528	1.126
529	0.827
530	0.504
531	0.002
532	0.979
533	0.568
534	0.832
535	0.686
536	0.847
537	0.968
538	1.055
539	0.862
540	0.481
541	0.000
542	0.467
543	0.378
544	0.872
545	0.842
546	0.825
547	0.693
548	0.960
549	1.029
550	1.063
551	0.711
552	0.459
553	0.351
554	0.460
555	0.000
556	0.843
557	0.740
558	0.625
559	1.008
560	0.950
561	1.152
562	1.018
563	1.072
564	0.368
565	0.186
566	0.000
567	0.001
568	0.696
569	0.997
570	1.289
571	1.171
572	0.981
573	1.172
574	0.332
575	0.147
576	0.000
577	0.000
578	1.029
579	0.859
580	0.803
581	0.557
582	1.153
583	0.984
584	0.906
585	1.140
586	1.148
587	1.156
588	1.104
589	1.721
590	0.479
591	0.001
592	1.114
593	1.695
594	1.327
595	1.323
596	1.297
597	1.428
598	0.939
599	1.269
600	0.994
601	0.000
602	0.550
603	3.510
604	0.871
605	0.471
606	0.614
607	0.684
608	2.769
609	3.515
610	0.723
611	1.121
612	1.630
613	3.331
614	2.790
615	2.634
616	1.997
617	3.184
618	3.096
619	3.439
620	3.497
621	3.769
622	0.004
623	3.620
624	3.325
625	1.364
626	1.386
627	1.082
628	1.033
629	1.076
630	0.623
631	1.075
632	0.998
633	0.912
634	1.186
635	0.974
636	0.757
637	1.107
638	0.000
639	1.048
640	1.093
641	0.253
642	1.123
643	1.107
644	1.245
645	1.203
646	1.245
647	0.000
648	1.490
649	1.071
650	0.946
651	1.050
652	0.762
653	0.669
654	0.618
655	1.105
656	1.131
657	0.575
658	0.447
659	0.527
660	0.000
661	0.475
662	0.477
663	0.384
664	0.474
665	0.856
666	1.138
667	0.464
668	0.000
669	0.116
670	0.468
671	0.000
672	0.000
673	0.000
674	0.619
675	0.152
676	0.470
677	0.000
678	0.000
679	0.601
680	0.911
681	0.000
682	0.000
683	0.000
684	0.000
685	0.713
686	0.760
687	0.557
688	0.495
689	0.000
690	0.000
691	0.000
692	0.144
693	0.970
694	1.036
695	0.427
696	0.000
697	0.000
698	0.250
699	0.000
700	0.346
701	1.028
702	1.027
703	1.000
704	1.106
705	1.110
706	1.057
707	1.197
708	0.917
709	1.186
710	0.995
711	1.191
712	0.932
713	1.182
714	1.167
715	1.170
716	1.058
717	3.272
718	0.865
719	0.937
720	2.159
721	1.566
722	2.990
723	1.678
724	3.318
725	1.521
726	3.306
727	3.421
728	3.214
729	3.290
730	3.383
731	3.358
732	3.136
733	3.326
734	0.941
735	2.690
736	2.881
737	2.995
738	2.026
739	3.462
740	3.505
741	3.394
742	3.775
743	1.197
744	1.258
745	1.050
746	0.036
747	0.001
748	1.220
749	1.181
750	0.000
751	1.283
752	1.879
753	0.138
754	0.565
755	0.404
756	0.197
757	1.068
758	1.036
759	1.178
760	1.105
761	1.411
762	1.230
763	1.289
764	1.375
765	1.541
766	1.046
767	0.000
768	0.025
769	1.152
770	0.955
771	0.989
772	1.021
773	2.512
774	3.446
775	2.170
776	3.513
777	3.483
778	1.317
779	3.322
780	3.423
781	3.440
782	3.377
783	3.314
784	2.866
785	3.075
786	1.775
787	3.538
788	0.279
789	0.362
790	1.879
791	0.284
792	0.103
793	3.223
794	3.492
795	2.572
796	0.376
797	0.113
798	3.584
799	3.304
800	3.105
801	0.457
802	0.169
803	1.646
804	0.053
805	0.369
806	0.236
807	0.171
808	0.674
809	0.271
810	0.186
811	1.450
812	3.190
813	3.344
814	3.201
815	3.166
816	3.009
817	1.730
818	3.054
819	3.313
820	2.399
821	2.171
822	3.149
823	3.434
824	3.234
825	3.155
826	3.050
827	2.937
828	3.091
829	3.041
830	1.047
831	0.002
832	0.533
833	3.825
834	3.642
835	3.588
836	2.207
837	1.215
838	1.175
839	0.007
840	0.003
841	1.896
842	0.184
843	0.000
844	0.000
845	0.385
846	0.000
847	0.000
848	0.007
849	0.000
850	0.000
851	1.094
852	2.315
853	1.550
854	1.820
855	0.001
856	0.000
857	0.000
858	0.000
859	0.197
860	1.272
861	0.945
862	1.021
863	3.135
864	3.410
865	2.426
866	2.970
867	3.399
868	3.659
869	2.281
870	0.908
871	3.278
872	0.936
873	0.000
874	2.896
875	2.227
876	2.802
877	0.574
878	0.002
879	0.006
880	0.308
881	0.000
882	0.000
883	3.372
884	1.248
885	1.178
886	1.201
887	1.156
888	1.221
889	1.223
890	1.280
891	1.304
892	1.200
893	1.183
894	1.207
895	1.150
896	1.178
897	1.160
898	0.166
899	0.000
900	1.485
901	2.059
902	1.455
903	2.178
904	2.400
905	1.705
906	3.415
907	2.626
908	2.286
909	2.922
910	3.554
911	0.000
912	0.000
913	0.000
914	0.000
915	0.000
916	0.120
917	0.000
918	0.000
919	0.000
920	0.000
921	0.000
922	0.000
923	1.800
924	2.556
925	0.000
926	0.228
927	0.000
928	0.433
929	0.000
930	0.000
931	0.443
932	0.000
933	0.245
934	1.277
935	0.971
936	0.931
937	1.065
938	1.221
939	1.754
940	2.716
941	1.957
942	0.557
943	2.320
944	1.078
945	0.000
946	3.114
947	1.714
948	0.936
949	0.000
950	0.000
951	0.553
952	0.000
953	0.000
954	0.275
955	0.000
956	0.000
957	0.627
958	1.547
959	0.000
960	3.421
961	3.368
962	3.261
963	3.430
964	3.255
965	3.376
966	1.180
967	1.128
968	1.135
969	0.748
970	0.000
971	0.007
972	0.222
973	1.948
974	1.456
975	0.237
976	0.000
977	0.000
978	0.000
979	0.000
980	0.000
981	0.981
982	1.009
983	1.044
984	0.960
985	0.952
986	0.914
987	0.937
988	0.960
989	0.783
990	0.909
991	0.795
992	0.921
993	0.575
994	1.262
995	0.995
996	1.005
997	0.981
998	1.063
999	1.038
1000	1.014
1001	1.032
1002	1.160
1003	1.061
1004	1.003
1005	1.162
1006	1.063
1007	1.213
1008	1.117
1009	1.095
1010	1.077
1011	1.149
1012	1.434
1013	1.206
1014	1.425
1015	1.270
1016	1.116
1017	1.082
1018	1.111
1019	1.242
1020	0.000
1021	1.171
1022	1.161
1023	0.990
1024	3.284
1025	3.069
1026	0.474
1027	3.492
1028	3.514
1029	2.297
1030	3.608
1031	3.475
1032	2.095
1033	3.634
1034	0.000
1035	3.624
1036	1.684
1037	3.146
1038	3.236
1039	1.134
1040	0.790
1041	0.346
1042	2.657
1043	0.000
1044	0.000
1045	0.000
1046	0.000
1047	0.272
1048	0.778
1049	0.693
1050	1.536
1051	0.000
1052	0.000
1053	0.178
1054	0.000
1055	0.000
1056	0.000
1057	0.000
1058	0.000
1059	0.000
1060	0.000
1061	0.000
1062	1.592
1063	0.001
1064	0.000
1065	0.000
1066	0.000
1067	0.000
1068	2.304
1069	0.000
1070	0.000
1071	0.000
1072	0.000
1073	0.000
1074	0.000
1075	0.000
1076	0.002
1077	0.000
1078	0.001
1079	2.885
1080	1.010
1081	0.662
1082	0.766
1083	0.532
1084	0.378
1085	0.782
1086	0.933
1087	0.049
1088	2.665
1089	0.415
1090	2.090
1091	0.879
1092	2.978
1093	1.917
1094	0.734
1095	0.032
1096	1.144
1097	1.223
1098	0.677
1099	1.335
1100	0.680
1101	0.000
1102	0.286
1103	0.059
1104	0.142
1105	1.357
1106	0.143
1107	0.205
1108	0.000
1109	0.109
1110	0.257
1111	1.184
1112	1.710
1113	1.700
1114	0.729
1115	1.945
1116	1.311
1117	0.669
1118	1.066
1119	0.000
1120	0.059
1121	0.080
1122	0.148
1123	0.000
1124	0.001
1125	0.000
1126	0.000
1127	0.000
1128	0.000
1129	0.000
1130	0.051
1131	0.000
1132	0.000
1133	0.119
1134	0.000
1135	0.000
1136	0.037
1137	0.000
1138	0.000
1139	0.000
1140	0.000
1141	0.000
1142	0.116
1143	0.150
1144	0.149
1145	0.000
1146	0.199
1147	0.000
1148	0.661
1149	2.958
1150	1.579
1151	2.698
1152	0.589
1153	0.000
1154	0.000
1155	0.000
1156	0.000
1157	1.718
1158	0.744
1159	2.883
1160	2.715
1161	2.689
1162	2.462
1163	2.587
1164	0.371
1165	0.533
1166	0.158
1167	0.020
1168	0.462
1169	0.484
1170	3.291
1171	3.153
1172	0.218
1173	2.023
1174	1.019
1175	0.125
1176	1.084
1177	0.433
1178	1.357
1179	0.311
1180	0.250
1181	0.239
1182	2.573
1183	0.707
1184	0.161
1185	0.434
1186	0.477
1187	0.409
1188	1.366
1189	0.717
1190	0.995
1191	0.420
1192	0.534
1193	0.875
1194	0.008
1195	0.507
1196	0.337
1197	1.186
1198	1.228
1199	0.287
1200	0.213
1201	0.627
1202	0.371
1203	0.124
1204	0.000
1205	0.651
1206	0.057
1207	1.211
1208	0.000
1209	0.000
1210	0.551
1211	0.521
1212	0.155
1213	2.503
1214	0.000
1215	0.353
1216	0.011
1217	0.000
1218	0.000
1219	2.871
1220	0.007
1221	3.014
1222	0.000
1223	0.000
1224	0.574
1225	0.507
1226	0.243
1227	0.661
1228	0.438
1229	0.441
1230	0.555
1231	0.481
1232	0.005
1233	1.087
1234	1.098
1235	1.398
1236	0.000
1237	1.953
1238	0.000
1239	2.008
1240	1.161
1241	0.000
1242	1.098
1243	0.123
1244	0.390
1245	0.484
1246	0.259
1247	0.727
1248	1.100
1249	0.915
1250	1.359
1251	1.179
1252	1.000
1253	0.835
1254	2.940
1255	0.000
1256	0.933
1257	2.720
1258	2.759
1259	0.073
1260	0.691
1261	3.260
1262	2.931
1263	2.398
1264	0.000
1265	2.757
1266	0.408
1267	2.400
1268	2.752
1269	2.653
1270	3.252
1271	2.958
1272	1.274
1273	0.140
1274	0.688
1275	1.733
1276	0.307
1277	0.626
1278	3.557
1279	3.304
1280	2.656
1281	1.989
1282	2.116
1283	1.074
1284	0.729
1285	0.436
1286	0.252
1287	0.901
1288	0.000
1289	0.000
1290	0.000
1291	0.000
1292	0.000
1293	0.000
1294	0.000
1295	0.000
1296	1.674
1297	1.180
1298	0.000
1299	0.513
1300	0.003
1301	0.000
1302	2.375
1303	2.949
1304	2.678
1305	3.229
1306	3.344
1307	3.393
1308	1.302
1309	3.113
1310	3.025
1311	2.717
1312	3.572
1313	2.008
1314	0.446
1315	0.891
1316	0.000
1317	0.000
1318	0.907
1319	0.649
1320	1.322
1321	1.294
1322	1.222
1323	1.078
1324	1.185
1325	1.141
1326	1.125
1327	1.235
1328	0.424
1329	1.081
1330	1.139
1331	1.237
1332	1.220
1333	1.211
1334	1.227
1335	1.257
1336	1.257
1337	1.318
1338	1.215
1339	1.250
1340	1.186
1341	1.205
1342	1.183
1343	1.213
1344	1.225
1345	1.159
1346	1.326
1347	1.089
1348	1.120
1349	1.445
1350	1.434
1351	1.112
1352	0.853
1353	0.039
1354	0.000
1355	0.000
1356	0.001
1357	0.134
1358	2.908
1359	3.381
1360	3.136
1361	3.247
1362	3.569
1363	3.516
1364	3.217
1365	3.503
1366	3.492
1367	3.434
1368	3.195
1369	3.595
1370	3.265
1371	3.283
1372	3.049
1373	3.583
1374	1.302
1375	3.399
1376	2.533
1377	3.496
1378	2.799
1379	2.736
1380	2.936
1381	0.648
1382	3.404
1383	3.067
1384	3.486
1385	2.284
1386	2.725
1387	0.778
1388	2.308
1389	0.922
1390	2.261
1391	0.791
1392	2.802
1393	2.782
1394	2.140
1395	1.162
1396	1.651
1397	1.979
1398	1.432
1399	1.795
1400	2.523
1401	0.000
1402	0.000
1403	0.000
1404	1.709
1405	1.700
1406	2.223
1407	1.272
1408	0.000
1409	2.116
1410	1.761
1411	1.002
1412	2.527
1413	1.961
1414	3.308
1415	2.331
1416	1.103
1417	0.735
1418	0.525
1419	2.074
1420	2.487
1421	2.674
1422	2.362
1423	2.413
1424	2.443
1425	2.505
1426	1.473
1427	0.743
1428	2.148
1429	2.028
1430	1.939
1431	0.000
1432	2.122
1433	3.667
1434	2.821
1435	0.089
1436	3.718
1437	3.497
1438	3.502
1439	0.550
1440	3.039
1441	0.868
1442	1.395
1443	0.000
1444	3.005
1445	1.062
1446	0.729
1447	0.626
1448	1.730
1449	2.065
1450	3.458
1451	2.914
1452	0.000
1453	0.000
1454	2.263
1455	2.382
1456	2.338
1457	0.280
1458	2.305
1459	2.231
1460	1.549
1461	1.881
1462	3.301
1463	0.356
1464	2.265
1465	2.428
1466	1.998
1467	2.742
1468	0.000
1469	2.265
1470	2.077
1471	1.977
1472	3.649
1473	2.172
1474	1.259
1475	2.072
1476	0.944
1477	1.182
1478	2.470
1479	2.142
1480	2.652
1481	3.459
1482	0.000
1483	0.000
1484	0.361
1485	1.820
1486	1.773
1487	1.188
1488	1.313
1489	0.394
1490	3.594
1491	1.832
1492	1.832
1493	2.120
1494	1.935
1495	1.695
1496	0.794
1497	1.531
1498	3.413
1499	1.170
1500	1.270
1501	1.930
1502	1.297
1503	2.346
1504	3.720
1505	1.483
1506	1.509
1507	3.174
1508	3.663
1509	3.684
1510	2.736
1511	2.406
1512	2.829
1513	1.624
1514	3.488
1515	2.150
1516	3.512
1517	3.607
1518	3.134
1519	0.442
1520	1.702
1521	3.106
1522	3.613
1523	3.468
1524	1.072
1525	0.547
1526	0.398
1527	0.177
1528	0.239
1529	0.906
1530	3.272
1531	2.945
1532	3.261
1533	2.569
1534	3.427
1535	2.503
1536	3.537
1537	3.410
1538	3.431
1539	3.546
1540	3.732
1541	3.425
1542	0.000
1543	0.006
1544	3.444
1545	3.413
1546	3.609
1547	3.425
1548	3.180
1549	3.238
1550	3.395
1551	0.000
1552	3.352
1553	2.635
1554	3.696
1555	3.606
1556	3.351
1557	3.804
1558	0.000
1559	2.226
1560	2.721
1561	2.869
1562	0.256
1563	0.000
1564	0.294
1565	0.000
1566	2.926
1567	0.000
1568	0.109
1569	0.000
1570	0.000
1571	3.484
1572	1.284
1573	1.547
1574	2.330
1575	1.718
1576	2.855
1577	3.799
1578	0.022
1579	0.000
1580	0.001
1581	0.000
1582	0.000
1583	0.196
1584	0.000
1585	0.004
1586	0.461
1587	0.000
1588	0.000
1589	0.000
1590	0.029
1591	0.795
1592	0.000
1593	0.910
1594	1.010
1595	1.016
1596	1.093
1597	3.397
1598	0.934
1599	0.969
1600	0.853
1601	1.059
1602	0.953
1603	0.000
1604	0.831
1605	1.113
1606	0.000
1607	0.878
1608	0.486
1609	1.124
1610	0.480
1611	0.658
1612	0.474
1613	0.592
1614	0.000
1615	0.000
1616	0.000
1617	1.190
1618	1.203
1619	1.200
1620	1.179
1621	1.216
1622	1.152
1623	1.312
1624	1.350
1625	1.300
1626	1.194
1627	1.182
1628	1.258
1629	1.410
1630	1.542
1631	0.000
1632	0.002
1633	0.000
1634	0.000
1635	3.106
1636	0.000
1637	3.224
1638	3.095
1639	2.976
1640	3.429
1641	2.991
1642	1.512
1643	3.623
1644	0.828
1645	0.000
1646	0.207
1647	0.058
1648	3.094
1649	0.000
1650	0.187
1651	3.215
1652	0.010
1653	0.000
1654	3.720
1655	2.194
1656	1.761
1657	0.114
1658	0.573
1659	1.756
1660	1.238
1661	3.436
1662	3.718
1663	0.796
1664	0.082
1665	0.239
1666	0.501
1667	0.821
1668	1.035
1669	3.386
1670	3.071
1671	2.944
1672	2.822
1673	3.459
1674	3.457
1675	3.566
1676	0.650
1677	2.776
1678	2.427
1679	2.702
1680	0.000
1681	0.000
1682	0.000
1683	0.000
1684	0.000
1685	0.000
1686	0.001
1687	0.000
1688	0.000
1689	1.378
1690	1.063
1691	0.004
1692	0.820
1693	1.036
1694	0.401
1695	0.759
1696	0.305
1697	0.000
1698	0.633
1699	0.891
1700	0.046
1701	0.622
1702	0.583
1703	0.001
1704	0.179
1705	0.000
1706	0.004
1707	1.351
1708	0.000
1709	0.000
1710	1.027
1711	1.130
1712	0.966
1713	1.334
1714	0.541
1715	0.690
1716	0.320
1717	1.586
1718	2.189
1719	0.000
1720	1.528
1721	0.002
1722	2.013
1723	1.276
1724	0.000
1725	0.004
1726	2.046
1727	1.297
1728	1.768
1729	0.754
1730	1.803
1731	2.103
1732	2.211
1733	1.811
1734	2.956
1735	2.146
1736	2.935
1737	2.370
1738	1.694
1739	1.053
1740	1.306
1741	1.614
1742	0.677
1743	1.442
1744	1.284
1745	1.865
1746	1.290
1747	1.967
1748	1.718
1749	0.555
1750	1.667
1751	0.742
1752	2.859
1753	1.487
1754	2.219
1755	1.440
1756	2.658
1757	2.300
1758	3.641
1759	3.576
1760	0.000
1761	2.415
1762	3.522
1763	0.827
1764	0.000
1765	0.000
1766	0.004
1767	0.000
1768	0.004
1769	0.966
1770	1.294
1771	0.737
1772	0.656
1773	0.002
1774	0.001
1775	0.491
1776	0.514
1777	0.858
1778	0.336
1779	0.353
1780	1.209
1781	1.375
1782	1.063
1783	1.673
1784	0.000
1785	0.000
1786	3.044
1787	0.393
1788	3.286
1789	1.382
1790	3.191
1791	0.000
1792	0.319
1793	0.299
1794	0.001
1795	0.000
1796	0.000
1797	3.635
1798	0.007
1799	0.000
1800	3.476
1801	3.203
1802	0.316
1803	0.336
1804	0.552
1805	0.414
1806	0.000
1807	0.279
1808	0.160
1809	0.210
1810	0.011
1811	0.541
1812	1.198
1813	1.310
1814	3.436
1815	3.407
1816	3.308
1817	0.000
1818	3.460
1819	3.268
1820	3.469
1821	3.389
1822	3.231
1823	3.384
1824	3.408
1825	0.000
1826	0.229
1827	0.000
1828	0.000
1829	0.481
1830	0.779
1831	1.759
1832	3.664
1833	2.974
1834	2.549
1835	0.899
1836	0.366
1837	1.969
1838	2.152
1839	1.249
1840	2.668
1841	1.648
1842	2.044
1843	0.727
1844	0.520
1845	1.620
1846	0.608
1847	2.006
1848	2.899
1849	0.949
1850	0.861
1851	1.056
1852	0.859
1853	0.000
1854	1.098
1855	1.114
1856	1.226
1857	1.307
1858	1.099
1859	0.855
1860	0.001
1861	0.000
1862	0.000
1863	0.298
1864	1.211
1865	1.200
1866	1.155
1867	1.218
1868	1.216
1869	1.176
1870	1.407
1871	1.494
1872	1.440
1873	1.254
1874	1.606
1875	0.000
1876	3.320
1877	3.393
1878	3.570
1879	3.554
1880	3.574
1881	3.519
1882	3.506
1883	0.000
1884	3.478
1885	0.678
1886	0.168
1887	0.000
1888	0.000
1889	0.000
1890	3.691
1891	3.457
1892	3.623
1893	3.490
1894	0.156
1895	0.231
1896	0.403
1897	0.152
1898	0.434
1899	0.439
1900	0.187
1901	0.375
1902	0.864
1903	0.462
1904	0.000
1905	0.181
1906	0.000
1907	0.000
1908	0.284
1909	0.071
1910	0.000
1911	0.000
1912	0.184
1913	2.599
1914	1.376
1915	0.328
1916	0.444
1917	0.455
1918	0.274
1919	0.982
1920	0.011
1921	0.301
1922	0.238
1923	0.280
1924	0.332
1925	2.474
1926	3.148
1927	0.265
1928	0.204
1929	0.926
1930	0.141
1931	0.235
1932	0.000
1933	0.087
1934	0.547
1935	0.217
1936	1.205
1937	0.078
1938	0.084
1939	0.164
1940	0.363
1941	0.004
1942	0.681
1943	0.378
1944	0.156
1945	0.487
1946	2.281
1947	0.567
1948	0.275
1949	0.462
1950	0.658
1951	0.325
1952	2.109
1953	1.818
1954	0.207
1955	0.348
1956	0.075
1957	0.001
1958	3.623
1959	3.298
1960	0.000
1961	0.000
1962	3.368
1963	2.477
1964	1.753
1965	0.000
1966	0.556
1967	0.267
1968	0.042
1969	0.180
1970	0.000
1971	0.000
1972	0.001
1973	2.019
1974	3.419
1975	2.275
1976	1.438
1977	0.002
1978	1.332
1979	1.253
1980	1.603
1981	1.528
1982	0.887
1983	0.680
1984	0.429
1985	0.948
1986	1.056
1987	1.115
1988	1.203
1989	1.164
1990	0.955
1991	0.000
1992	0.000
1993	1.082
1994	1.293
1995	0.972
1996	1.000
1997	1.005
1998	1.259
1999	0.902
2000	0.488
2001	1.187
2002	1.181
2003	1.239
2004	1.191
2005	0.635
2006	0.472
2007	1.404
2008	0.000
2009	0.000
2010	0.000
2011	0.909
2012	1.211
2013	1.134
2014	1.144
2015	1.129
2016	0.000
2017	0.000
2018	1.092
2019	1.149
2020	1.290
2021	0.687
2022	0.000
2023	0.165
2024	0.693
2025	0.834
2026	0.714
2027	0.778
2028	0.942
2029	1.251
2030	1.149
2031	1.564
2032	1.492
2033	1.496
2034	1.268
2035	1.592
2036	1.581
2037	1.597
2038	1.644
2039	1.718
2040	1.484
2041	1.557
2042	1.291
2043	1.287
2044	1.108
2045	1.067
2046	0.934
2047	0.905
2048	1.111
2049	0.871
2050	0.000
2051	0.137
2052	0.000
2053	3.439
2054	3.553
2055	3.155
2056	3.339
2057	3.574
2058	3.422
2059	0.000
2060	1.160
2061	0.000
2062	0.735
2063	0.000
2064	3.616
2065	3.742
2066	3.348
2067	3.225
2068	0.748
2069	1.489
2070	3.782
2071	3.508
2072	3.614
2073	3.219
2074	3.776
2075	3.794
2076	3.679
2077	3.373
2078	3.430
2079	2.510
2080	0.000
2081	3.509
2082	3.207
2083	3.582
2084	3.714
2085	2.360
2086	3.708
2087	0.000
2088	0.000
2089	0.000
2090	0.000
2091	1.369
2092	0.464
2093	0.380
2094	0.351
2095	0.490
2096	0.391
2097	0.424
2098	0.336
2099	0.326
2100	0.188
2101	0.261
2102	0.091
2103	0.010
2104	0.000
2105	0.000
2106	0.000
2107	0.000
2108	0.000
2109	0.000
2110	1.017
2111	3.236
2112	3.624
2113	1.907
2114	0.516
2115	2.286
2116	0.596
2117	1.656
2118	1.133
2119	1.881
2120	1.517
2121	2.165
2122	1.861
2123	2.009
2124	2.083
2125	1.050
2126	0.891
2127	0.990
2128	1.288
2129	0.843
2130	1.639
2131	0.000
2132	1.139
2133	0.728
2134	0.233
2135	0.867
2136	1.563
2137	1.434
2138	0.449
2139	3.365
2140	0.000
2141	2.476
2142	0.000
